12.804,1.6708,12.761,1.0728
12.806,1.6705,12.762,1.0727
12.809,1.6702,12.764,1.0725
12.812,1.6699,12.765,1.0724
12.814,1.6697,12.766,1.0723
12.817,1.6694,12.767,1.0722
12.82,1.6691,12.768,1.072
12.822,1.6688,12.769,1.0719
12.825,1.6685,12.771,1.0718
12.828,1.6682,12.772,1.0717
12.831,1.6679,12.773,1.0715
12.834,1.6676,12.774,1.0714
12.837,1.6672,12.775,1.0713
12.84,1.6669,12.776,1.0712
12.843,1.6666,12.777,1.0711
12.846,1.6663,12.778,1.0709
12.849,1.6659,12.779,1.0708
12.852,1.6656,12.781,1.0707
12.855,1.6652,12.782,1.0706
12.858,1.6649,12.783,1.0704
12.861,1.6645,12.784,1.0703
12.865,1.6642,12.785,1.0702
12.868,1.6638,12.786,1.07
12.871,1.6634,12.787,1.0699
12.874,1.663,12.788,1.0698
12.877,1.6626,12.79,1.0696
12.881,1.6622,12.791,1.0695
12.884,1.6618,12.792,1.0694
12.887,1.6614,12.793,1.0692
12.89,1.661,12.794,1.0691
12.894,1.6606,12.795,1.0689
12.897,1.6602,12.796,1.0688
12.9,1.6597,12.798,1.0686
12.903,1.6593,12.799,1.0685
12.906,1.6588,12.8,1.0682
12.908,1.6583,12.8,1.068
12.911,1.6578,12.801,1.0678
12.914,1.6572,12.802,1.0676
12.916,1.6567,12.803,1.0674
12.919,1.6562,12.804,1.0671
12.922,1.6556,12.805,1.0669
12.924,1.6551,12.806,1.0666
12.927,1.6545,12.807,1.0664
12.929,1.654,12.808,1.0662
12.932,1.6534,12.809,1.0659
12.935,1.6528,12.809,1.0656
12.937,1.6523,12.81,1.0654
12.94,1.6517,12.811,1.0651
12.942,1.6511,12.812,1.0649
12.945,1.6505,12.814,1.0646
12.948,1.6499,12.815,1.0643
12.95,1.6493,12.816,1.0641
12.953,1.6487,12.817,1.0638
12.956,1.6481,12.818,1.0635
12.958,1.6474,12.819,1.0632
12.961,1.6468,12.82,1.0629
12.964,1.6462,12.821,1.0626
12.966,1.6455,12.823,1.0623
12.969,1.6449,12.824,1.062
12.971,1.6442,12.825,1.0617
12.974,1.6436,12.826,1.0614
12.977,1.6429,12.828,1.0611
12.979,1.6423,12.829,1.0608
12.982,1.6416,12.83,1.0605
12.985,1.6409,12.832,1.0602
12.988,1.6402,12.833,1.0599
12.99,1.6395,12.834,1.0596
12.993,1.6388,12.836,1.0593
12.996,1.6381,12.837,1.0589
12.998,1.6374,12.838,1.0586
13.001,1.6367,12.84,1.0583
13.004,1.636,12.841,1.0579
13.007,1.6353,12.843,1.0576
13.009,1.6346,12.844,1.0573
13.012,1.6338,12.846,1.0569
13.015,1.6331,12.847,1.0566
13.017,1.6323,12.849,1.0563
13.02,1.6316,12.85,1.0559
13.023,1.6308,12.852,1.0556
13.026,1.6301,12.853,1.0552
13.029,1.6293,12.855,1.0548
13.031,1.6285,12.856,1.0545
13.034,1.6278,12.858,1.0541
13.037,1.627,12.859,1.0538
13.039,1.6261,12.86,1.0534
13.041,1.6253,12.861,1.053
13.044,1.6244,12.862,1.0526
13.046,1.6235,12.863,1.0522
13.049,1.6227,12.864,1.0518
13.051,1.6218,12.865,1.0513
13.053,1.6209,12.866,1.0509
13.056,1.62,12.867,1.0505
13.058,1.6191,12.869,1.0501
13.06,1.6182,12.87,1.0497
13.063,1.6173,12.871,1.0493
13.065,1.6164,12.872,1.0489
13.068,1.6155,12.873,1.0484
13.07,1.6146,12.874,1.048
13.073,1.6137,12.875,1.0476
13.075,1.6128,12.876,1.0472
13.077,1.6118,12.877,1.0467
13.08,1.6109,12.878,1.0463
13.082,1.6099,12.879,1.0459
13.085,1.609,12.88,1.0454
13.087,1.608,12.881,1.045
13.09,1.6071,12.882,1.0446
13.092,1.6061,12.884,1.0441
13.095,1.6051,12.885,1.0437
13.098,1.6042,12.886,1.0432
13.1,1.6032,12.887,1.0428
13.103,1.6022,12.888,1.0423
13.105,1.6012,12.889,1.0419
13.108,1.6002,12.891,1.0414
13.111,1.5992,12.892,1.041
13.113,1.5982,12.893,1.0405
13.116,1.5972,12.894,1.0401
13.119,1.5962,12.896,1.0396
13.121,1.5952,12.897,1.0392
13.124,1.5942,12.898,1.0387
13.127,1.5932,12.899,1.0383
13.129,1.5921,12.901,1.0378
13.132,1.5911,12.902,1.0373
13.135,1.5901,12.903,1.0369
13.138,1.589,12.905,1.0364
13.14,1.588,12.906,1.0359
13.143,1.5869,12.907,1.0355
13.146,1.5858,12.908,1.035
13.149,1.5848,12.91,1.0345
13.151,1.5837,12.911,1.034
13.154,1.5826,12.912,1.0336
13.157,1.5815,12.914,1.0331
13.16,1.5804,12.915,1.0326
13.162,1.5793,12.917,1.0321
13.165,1.5782,12.918,1.0316
13.168,1.577,12.919,1.0311
13.17,1.5758,12.92,1.0306
13.172,1.5746,12.92,1.0301
13.174,1.5734,12.921,1.0296
13.177,1.5722,12.922,1.029
13.179,1.571,12.923,1.0285
13.181,1.5697,12.924,1.028
13.184,1.5685,12.925,1.0275
13.186,1.5673,12.926,1.0269
13.188,1.566,12.927,1.0264
13.191,1.5648,12.928,1.0259
13.193,1.5635,12.929,1.0253
13.195,1.5623,12.929,1.0248
13.198,1.561,12.93,1.0242
13.2,1.5598,12.931,1.0237
13.202,1.5585,12.932,1.0231
13.205,1.5572,12.933,1.0226
13.207,1.556,12.934,1.022
13.209,1.5547,12.935,1.0215
13.212,1.5534,12.936,1.0209
13.214,1.5521,12.937,1.0203
13.216,1.5508,12.938,1.0197
13.219,1.5496,12.939,1.0192
13.221,1.5483,12.941,1.0186
13.224,1.547,12.942,1.018
13.226,1.5457,12.943,1.0174
13.229,1.5444,12.944,1.0168
13.231,1.5431,12.945,1.0162
13.234,1.5418,12.946,1.0157
13.236,1.5405,12.947,1.0151
13.239,1.5392,12.949,1.0144
13.241,1.5379,12.95,1.0138
13.243,1.5366,12.951,1.0132
13.246,1.5353,12.952,1.0126
13.248,1.534,12.953,1.012
13.251,1.5326,12.955,1.0114
13.254,1.5313,12.956,1.0108
13.256,1.53,12.957,1.0101
13.259,1.5287,12.958,1.0095
13.261,1.5273,12.96,1.0089
13.264,1.526,12.961,1.0082
13.266,1.5247,12.962,1.0076
13.269,1.5233,12.964,1.007
13.271,1.522,12.965,1.0063
13.274,1.5207,12.966,1.0057
13.276,1.5193,12.968,1.005
13.279,1.518,12.969,1.0043
13.282,1.5166,12.97,1.0037
13.284,1.5152,12.972,1.003
13.287,1.5139,12.973,1.0024
13.289,1.5125,12.974,1.0016
13.291,1.5112,12.975,1.0008
13.293,1.5098,12.976,1
13.295,1.5085,12.977,0.99923
13.297,1.5071,12.978,0.99844
13.299,1.5058,12.979,0.99765
13.301,1.5044,12.98,0.99686
13.303,1.503,12.981,0.99607
13.305,1.5016,12.982,0.99528
13.307,1.5002,12.983,0.99449
13.309,1.4988,12.984,0.9937
13.311,1.4974,12.985,0.99292
13.313,1.496,12.986,0.99213
13.315,1.4946,12.987,0.99135
13.317,1.4931,12.988,0.99057
13.319,1.4917,12.989,0.98979
13.321,1.4902,12.99,0.98902
13.323,1.4888,12.991,0.98825
13.325,1.4873,12.992,0.98748
13.327,1.4858,12.993,0.98672
13.329,1.4843,12.994,0.98596
13.332,1.4828,12.995,0.98521
13.334,1.4812,12.996,0.98446
13.336,1.4797,12.997,0.98372
13.338,1.4781,12.998,0.98298
13.34,1.4766,12.999,0.98225
13.343,1.475,13,0.98152
13.345,1.4734,13.001,0.9808
13.347,1.4718,13.002,0.98009
13.35,1.4702,13.003,0.97938
13.352,1.4685,13.004,0.97868
13.354,1.4669,13.005,0.97799
13.357,1.4652,13.007,0.9773
13.359,1.4636,13.008,0.97661
13.361,1.4619,13.009,0.97594
13.364,1.4602,13.01,0.97527
13.366,1.4584,13.011,0.9746
13.369,1.4567,13.012,0.97395
13.371,1.455,13.013,0.97329
13.374,1.4532,13.014,0.97265
13.376,1.4514,13.015,0.97201
13.379,1.4496,13.016,0.97137
13.381,1.4478,13.017,0.97074
13.384,1.446,13.018,0.97012
13.386,1.4442,13.019,0.9695
13.389,1.4424,13.02,0.96888
13.391,1.4405,13.021,0.96827
13.394,1.4386,13.022,0.96766
13.397,1.4368,13.023,0.96705
13.399,1.4349,13.024,0.96645
13.401,1.4328,13.025,0.96596
13.404,1.4307,13.025,0.96548
13.406,1.4285,13.025,0.965
13.408,1.4264,13.025,0.96451
13.41,1.4243,13.026,0.96403
13.413,1.4221,13.026,0.96354
13.415,1.42,13.026,0.96305
13.417,1.4178,13.027,0.96255
13.419,1.4157,13.027,0.96205
13.422,1.4135,13.028,0.96154
13.424,1.4114,13.028,0.96103
13.426,1.4092,13.028,0.9605
13.428,1.4071,13.029,0.95997
13.431,1.405,13.029,0.95943
13.433,1.4028,13.03,0.95887
13.435,1.4007,13.03,0.9583
13.437,1.3986,13.031,0.95772
13.44,1.3965,13.031,0.95712
13.442,1.3944,13.032,0.95651
13.444,1.3923,13.032,0.95588
13.446,1.3903,13.033,0.95523
13.448,1.3882,13.034,0.95456
13.451,1.3862,13.034,0.95388
13.453,1.3842,13.035,0.95317
13.455,1.3822,13.036,0.95243
13.457,1.3803,13.037,0.95168
13.459,1.3783,13.037,0.9509
13.461,1.3764,13.038,0.95009
13.463,1.3745,13.039,0.94926
13.465,1.3727,13.04,0.9484
13.467,1.3708,13.041,0.94752
13.47,1.369,13.042,0.9466
13.472,1.3672,13.044,0.94566
13.473,1.3655,13.045,0.94468
13.475,1.3638,13.046,0.94367
13.477,1.3621,13.047,0.94264
13.479,1.3605,13.048,0.94156
13.481,1.3588,13.05,0.94046
13.483,1.3573,13.051,0.93932
13.485,1.3557,13.053,0.93815
13.487,1.3542,13.054,0.93694
13.488,1.3528,13.056,0.9357
13.49,1.3513,13.058,0.93442
13.492,1.35,13.059,0.93311
13.493,1.3486,13.061,0.93176
13.495,1.3473,13.063,0.93037
13.496,1.346,13.065,0.92894
13.498,1.3448,13.066,0.92748
13.499,1.3436,13.068,0.92598
13.501,1.3425,13.07,0.92445
13.501,1.3415,13.072,0.92265
13.502,1.3406,13.074,0.92082
13.503,1.3397,13.076,0.91895
13.503,1.3388,13.078,0.91705
13.504,1.338,13.08,0.91512
13.504,1.3372,13.082,0.91315
13.505,1.3365,13.084,0.91115
13.505,1.3358,13.086,0.90912
13.506,1.3352,13.088,0.90706
13.506,1.3345,13.09,0.90497
13.506,1.334,13.092,0.90286
13.507,1.3334,13.095,0.90072
13.507,1.3329,13.097,0.89856
13.507,1.3324,13.1,0.89637
13.508,1.332,13.102,0.89417
13.508,1.3315,13.104,0.89194
13.508,1.3312,13.107,0.8897
13.508,1.3308,13.11,0.88744
13.509,1.3305,13.112,0.88516
13.509,1.3302,13.115,0.88287
13.509,1.3299,13.118,0.88057
13.509,1.3296,13.12,0.87825
13.509,1.3294,13.123,0.87593
13.51,1.3292,13.126,0.8736
13.51,1.329,13.129,0.87126
13.51,1.3288,13.132,0.86892
13.51,1.3287,13.135,0.86658
13.51,1.3286,13.138,0.86424
13.511,1.3284,13.141,0.86189
13.511,1.3283,13.144,0.85955
13.511,1.3282,13.147,0.85721
13.512,1.3281,13.15,0.85488
13.512,1.3281,13.153,0.85255
13.512,1.328,13.156,0.85023
13.512,1.3279,13.159,0.84792
13.513,1.3279,13.162,0.84562
13.513,1.3278,13.165,0.84334
13.514,1.3278,13.169,0.84106
13.514,1.3277,13.172,0.83881
13.514,1.3277,13.175,0.83657
13.515,1.3276,13.178,0.83435
13.515,1.3276,13.181,0.83214
13.516,1.3275,13.184,0.82996
13.516,1.3275,13.188,0.8278
13.517,1.3274,13.191,0.82567
13.518,1.3273,13.194,0.82356
13.518,1.3272,13.197,0.82147
13.519,1.3271,13.2,0.81941
13.52,1.327,13.204,0.81738
13.52,1.3269,13.207,0.81538
13.521,1.3265,13.209,0.81355
13.521,1.3262,13.212,0.81176
13.522,1.3258,13.214,0.81
13.522,1.3254,13.216,0.80827
13.523,1.325,13.219,0.80657
13.523,1.3246,13.221,0.8049
13.524,1.3241,13.224,0.80326
13.525,1.3237,13.226,0.80165
13.525,1.3232,13.228,0.80007
13.526,1.3227,13.231,0.79853
13.527,1.3222,13.233,0.79701
13.528,1.3217,13.235,0.79553
13.529,1.3212,13.237,0.79408
13.53,1.3206,13.24,0.79265
13.531,1.32,13.242,0.79126
13.532,1.3194,13.244,0.7899
13.533,1.3188,13.247,0.78857
13.534,1.3182,13.249,0.78726
13.535,1.3176,13.251,0.78599
13.536,1.3169,13.253,0.78474
13.538,1.3162,13.255,0.78352
13.539,1.3155,13.258,0.78233
13.54,1.3148,13.26,0.78116
13.542,1.3141,13.262,0.78002
13.543,1.3134,13.264,0.77891
13.544,1.3126,13.266,0.77782
13.546,1.3119,13.268,0.77675
13.547,1.3111,13.271,0.77571
13.549,1.3103,13.273,0.77469
13.551,1.3095,13.275,0.77369
13.552,1.3087,13.277,0.77271
13.554,1.3078,13.279,0.77175
13.556,1.307,13.281,0.77081
13.558,1.3061,13.283,0.76989
13.559,1.3053,13.285,0.76899
13.561,1.3044,13.288,0.7681
13.563,1.3035,13.29,0.76723
13.565,1.3026,13.292,0.76637
13.567,1.3017,13.294,0.76553
13.569,1.3008,13.296,0.7647
13.571,1.2999,13.298,0.76388
13.573,1.299,13.3,0.76307
13.575,1.298,13.302,0.76228
13.577,1.2971,13.304,0.76149
13.579,1.2961,13.306,0.76071
13.581,1.2952,13.308,0.75993
13.583,1.2942,13.31,0.75916
13.585,1.2933,13.313,0.7584
13.587,1.2923,13.315,0.75764
13.589,1.2913,13.317,0.75689
13.591,1.2904,13.318,0.75598
13.592,1.2895,13.32,0.75508
13.594,1.2885,13.321,0.75418
13.595,1.2876,13.323,0.75328
13.597,1.2867,13.325,0.75238
13.598,1.2857,13.326,0.75148
13.6,1.2848,13.328,0.75059
13.602,1.2839,13.33,0.74969
13.603,1.2829,13.331,0.74879
13.605,1.282,13.333,0.7479
13.606,1.281,13.335,0.747
13.608,1.2801,13.336,0.7461
13.61,1.2791,13.338,0.74521
13.611,1.2782,13.339,0.74431
13.613,1.2773,13.341,0.74341
13.615,1.2763,13.343,0.74251
13.616,1.2754,13.344,0.74161
13.618,1.2744,13.346,0.7407
13.62,1.2735,13.348,0.7398
13.621,1.2726,13.35,0.73889
13.623,1.2716,13.351,0.73799
13.625,1.2707,13.353,0.73708
13.627,1.2698,13.355,0.73616
13.629,1.2689,13.357,0.73525
13.63,1.2679,13.358,0.73434
13.632,1.267,13.36,0.73342
13.634,1.2661,13.362,0.7325
13.636,1.2652,13.364,0.73158
13.638,1.2642,13.366,0.73066
13.64,1.2633,13.367,0.72973
13.642,1.2624,13.369,0.72881
13.643,1.2615,13.371,0.72788
13.645,1.2606,13.373,0.72695
13.647,1.2597,13.375,0.72601
13.649,1.2588,13.377,0.72508
13.651,1.2579,13.379,0.72415
13.653,1.257,13.381,0.72321
13.655,1.2561,13.383,0.72227
13.657,1.2552,13.385,0.72133
13.659,1.2543,13.387,0.72039
13.661,1.2534,13.389,0.71945
13.663,1.2525,13.391,0.71851
13.665,1.2516,13.393,0.71756
13.667,1.2507,13.395,0.71662
13.669,1.2498,13.397,0.71567
13.671,1.2489,13.399,0.71473
13.673,1.248,13.401,0.71378
13.675,1.2471,13.403,0.71283
13.677,1.2463,13.405,0.71188
13.679,1.2454,13.407,0.71094
13.681,1.2444,13.408,0.71001
13.683,1.2435,13.41,0.70909
13.684,1.2425,13.411,0.70817
13.686,1.2416,13.413,0.70725
13.687,1.2406,13.414,0.70633
13.689,1.2397,13.416,0.70541
13.691,1.2387,13.417,0.70448
13.692,1.2378,13.419,0.70356
13.694,1.2368,13.42,0.70264
13.695,1.2359,13.422,0.70172
13.697,1.2349,13.424,0.7008
13.699,1.234,13.425,0.69988
13.7,1.2331,13.427,0.69896
13.702,1.2321,13.428,0.69804
13.704,1.2312,13.43,0.69712
13.705,1.2302,13.432,0.6962
13.707,1.2293,13.433,0.69528
13.709,1.2284,13.435,0.69436
13.711,1.2274,13.437,0.69344
13.712,1.2265,13.438,0.69252
13.714,1.2256,13.44,0.6916
13.716,1.2247,13.442,0.69068
13.718,1.2237,13.444,0.68976
13.719,1.2228,13.445,0.68884
13.721,1.2219,13.447,0.68792
13.723,1.221,13.449,0.68701
13.725,1.2201,13.451,0.68609
13.727,1.2191,13.453,0.68517
13.728,1.2182,13.455,0.68425
13.73,1.2173,13.456,0.68334
13.732,1.2164,13.458,0.68242
13.734,1.2155,13.46,0.6815
13.736,1.2146,13.462,0.68059
13.738,1.2137,13.464,0.67967
13.74,1.2128,13.466,0.67875
13.742,1.2119,13.468,0.67784
13.744,1.211,13.47,0.67692
13.746,1.2101,13.472,0.676
13.747,1.2092,13.474,0.67508
13.749,1.2083,13.476,0.67417
13.751,1.2074,13.478,0.67325
13.753,1.2065,13.48,0.67233
13.755,1.2056,13.482,0.67142
13.757,1.2047,13.484,0.6705
13.759,1.2039,13.486,0.66958
13.761,1.203,13.488,0.66866
13.763,1.2021,13.49,0.66774
13.765,1.2012,13.493,0.66682
13.767,1.2003,13.495,0.6659
13.769,1.1994,13.497,0.66498
13.771,1.1985,13.498,0.66403
13.772,1.1975,13.5,0.66307
13.774,1.1966,13.501,0.66212
13.775,1.1957,13.503,0.66116
13.777,1.1947,13.505,0.6602
13.778,1.1938,13.506,0.65925
13.78,1.1929,13.508,0.65829
13.781,1.1919,13.51,0.65734
13.783,1.191,13.511,0.65638
13.785,1.1901,13.513,0.65543
13.786,1.1891,13.514,0.65447
13.788,1.1882,13.516,0.65352
13.789,1.1873,13.518,0.65257
13.791,1.1864,13.52,0.65162
13.792,1.1854,13.521,0.65067
13.794,1.1845,13.523,0.64972
13.796,1.1836,13.525,0.64877
13.797,1.1827,13.526,0.64783
13.799,1.1818,13.528,0.64689
13.801,1.1808,13.53,0.64594
13.802,1.1799,13.532,0.645
13.804,1.179,13.533,0.64407
13.806,1.1781,13.535,0.64313
13.808,1.1772,13.537,0.6422
13.809,1.1763,13.539,0.64127
13.811,1.1754,13.541,0.64034
13.813,1.1744,13.542,0.63941
13.815,1.1735,13.544,0.63849
13.817,1.1726,13.546,0.63757
13.818,1.1717,13.548,0.63665
13.82,1.1708,13.55,0.63573
13.822,1.1699,13.552,0.63482
13.824,1.169,13.554,0.63391
13.826,1.1681,13.556,0.63301
13.828,1.1672,13.558,0.6321
13.83,1.1663,13.56,0.6312
13.832,1.1654,13.561,0.63031
13.834,1.1645,13.563,0.62942
13.836,1.1636,13.565,0.62853
13.838,1.1627,13.567,0.62764
13.84,1.1618,13.569,0.62676
13.842,1.1608,13.571,0.62589
13.844,1.1599,13.573,0.62502
13.846,1.159,13.575,0.62415
13.849,1.1581,13.577,0.62328
13.851,1.1572,13.579,0.62242
13.853,1.1563,13.581,0.62157
13.855,1.1553,13.583,0.62072
13.857,1.1544,13.585,0.61987
13.859,1.1535,13.587,0.61903
13.861,1.1525,13.588,0.61815
13.863,1.1516,13.59,0.61728
13.864,1.1507,13.591,0.61642
13.866,1.1497,13.593,0.61555
13.868,1.1488,13.594,0.6147
13.87,1.1478,13.595,0.61385
13.871,1.1468,13.597,0.61301
13.873,1.1459,13.598,0.61217
13.875,1.1449,13.6,0.61134
13.877,1.1439,13.601,0.61052
13.879,1.1429,13.603,0.6097
13.881,1.1419,13.604,0.60889
13.882,1.1409,13.605,0.60809
13.884,1.1399,13.607,0.60729
13.886,1.1388,13.608,0.60651
13.888,1.1378,13.61,0.60573
13.89,1.1367,13.611,0.60496
13.892,1.1357,13.612,0.60419
13.894,1.1346,13.614,0.60344
13.896,1.1335,13.615,0.60269
13.898,1.1324,13.616,0.60196
13.901,1.1313,13.618,0.60123
13.903,1.1302,13.619,0.60051
13.905,1.129,13.621,0.5998
13.907,1.1279,13.622,0.5991
13.909,1.1267,13.623,0.59841
13.912,1.1255,13.625,0.59773
13.914,1.1243,13.626,0.59706
13.916,1.1231,13.627,0.59639
13.919,1.1219,13.629,0.59574
13.921,1.1206,13.63,0.5951
13.924,1.1194,13.631,0.59446
13.926,1.1181,13.633,0.59384
13.929,1.1168,13.634,0.59323
13.931,1.1155,13.635,0.59262
13.934,1.1141,13.636,0.59203
13.936,1.1128,13.638,0.59144
13.939,1.1114,13.639,0.59087
13.941,1.11,13.64,0.5903
13.944,1.1086,13.642,0.58975
13.947,1.1071,13.643,0.58921
13.949,1.1056,13.644,0.58867
13.952,1.1042,13.645,0.58815
13.955,1.1027,13.646,0.58763
13.958,1.1011,13.648,0.58712
13.96,1.0996,13.649,0.58663
13.963,1.098,13.65,0.58614
13.966,1.0964,13.651,0.58566
13.969,1.0948,13.652,0.5852
13.972,1.0932,13.653,0.58474
13.974,1.0914,13.654,0.58428
13.977,1.0897,13.654,0.58384
13.979,1.0879,13.655,0.5834
13.981,1.0861,13.655,0.58297
13.984,1.0842,13.655,0.58255
13.986,1.0824,13.656,0.58214
13.989,1.0805,13.656,0.58174
13.991,1.0786,13.657,0.58135
13.994,1.0767,13.657,0.58096
13.996,1.0747,13.657,0.58058
13.999,1.0728,13.658,0.58021
14.002,1.0708,13.658,0.57984
14.004,1.0688,13.659,0.57949
14.007,1.0667,13.659,0.57913
14.009,1.0647,13.659,0.57879
14.012,1.0626,13.66,0.57845
14.015,1.0605,13.66,0.57812
14.017,1.0584,13.66,0.57779
14.02,1.0563,13.661,0.57747
14.023,1.0541,13.661,0.57716
14.025,1.0519,13.661,0.57685
14.028,1.0497,13.662,0.57654
14.031,1.0475,13.662,0.57624
14.034,1.0453,13.662,0.57594
14.037,1.043,13.663,0.57565
14.039,1.0407,13.663,0.57536
14.042,1.0384,13.663,0.57507
14.045,1.0361,13.664,0.57479
14.048,1.0338,13.664,0.57451
14.051,1.0314,13.664,0.57423
14.054,1.0291,13.665,0.57395
14.056,1.0267,13.665,0.57368
14.059,1.0243,13.665,0.57341
14.062,1.0219,13.666,0.57314
14.065,1.0195,13.666,0.57287
14.068,1.017,13.667,0.5726
14.071,1.0146,13.667,0.57233
14.074,1.0121,13.667,0.57206
14.077,1.0096,13.668,0.57179
14.08,1.0071,13.668,0.57152
14.082,1.0046,13.669,0.57126
14.085,1.0021,13.669,0.57099
14.088,0.99951,13.669,0.57071
14.091,0.99695,13.67,0.57044
14.094,0.99438,13.67,0.57017
14.097,0.9918,13.671,0.56989
14.1,0.98921,13.671,0.56961
14.103,0.9866,13.672,0.56933
14.105,0.98398,13.672,0.56905
14.108,0.98135,13.673,0.56876
14.11,0.97872,13.673,0.56843
14.113,0.97608,13.673,0.56809
14.115,0.97343,13.673,0.56775
14.117,0.97077,13.673,0.5674
14.119,0.9681,13.673,0.56706
14.121,0.96542,13.673,0.56671
14.124,0.96273,13.673,0.56635
14.126,0.96003,13.673,0.56599
14.128,0.95732,13.673,0.56563
14.13,0.9546,13.673,0.56527
14.132,0.95187,13.673,0.5649
14.134,0.94913,13.673,0.56453
14.137,0.94638,13.673,0.56416
14.139,0.94363,13.673,0.56378
14.141,0.94086,13.674,0.5634
14.143,0.93809,13.674,0.56301
14.145,0.93531,13.674,0.56263
14.147,0.93252,13.674,0.56223
14.149,0.92972,13.674,0.56184
14.151,0.92692,13.674,0.56144
14.153,0.9241,13.675,0.56105
14.155,0.92128,13.675,0.56064
14.158,0.91845,13.675,0.56024
14.16,0.91561,13.676,0.55983
14.162,0.91276,13.676,0.55942
14.164,0.90991,13.676,0.559
14.166,0.90704,13.676,0.55859
14.168,0.90417,13.677,0.55817
14.17,0.90129,13.677,0.55774
14.172,0.89841,13.678,0.55732
14.174,0.89551,13.678,0.55689
14.176,0.89261,13.678,0.55646
14.178,0.8897,13.679,0.55603
14.18,0.88678,13.679,0.5556
14.182,0.88385,13.68,0.55516
14.184,0.88092,13.68,0.55473
14.186,0.87798,13.681,0.55429
14.188,0.87503,13.681,0.55384
14.191,0.87207,13.682,0.5534
14.193,0.8691,13.682,0.55296
14.195,0.86613,13.683,0.55251
14.197,0.86314,13.683,0.55206
14.199,0.86015,13.684,0.55161
14.201,0.85715,13.684,0.55116
14.203,0.85414,13.685,0.55071
14.205,0.85112,13.685,0.55025
14.207,0.8481,13.686,0.5498
14.209,0.84506,13.686,0.54934
14.211,0.84202,13.687,0.54888
14.212,0.83897,13.687,0.54842
14.214,0.83587,13.688,0.54796
14.215,0.83275,13.688,0.54749
14.217,0.82963,13.688,0.54703
14.218,0.8265,13.688,0.54656
14.22,0.82337,13.688,0.54609
14.221,0.82022,13.688,0.54563
14.222,0.81707,13.688,0.54516
14.224,0.81391,13.688,0.54469
14.225,0.81074,13.688,0.54422
14.227,0.80756,13.688,0.54375
14.228,0.80437,13.688,0.54328
14.229,0.80118,13.688,0.54281
14.231,0.79798,13.688,0.54234
14.232,0.79477,13.688,0.54187
14.233,0.79156,13.688,0.5414
14.235,0.78834,13.688,0.54093
14.236,0.78511,13.688,0.54046
14.237,0.78187,13.688,0.53999
14.239,0.77863,13.688,0.53952
14.24,0.77537,13.689,0.53905
14.241,0.77212,13.689,0.53858
14.243,0.76885,13.689,0.53811
14.244,0.76558,13.689,0.53765
14.245,0.7623,13.689,0.53718
14.247,0.75902,13.689,0.53671
14.248,0.75573,13.69,0.53624
14.249,0.75243,13.69,0.53577
14.251,0.74913,13.69,0.5353
14.252,0.74582,13.69,0.53483
14.253,0.7425,13.69,0.53437
14.255,0.73918,13.691,0.5339
14.256,0.73586,13.691,0.53343
14.257,0.73252,13.691,0.53296
14.258,0.72918,13.692,0.5325
14.26,0.72584,13.692,0.53203
14.261,0.72249,13.692,0.53156
14.262,0.71913,13.692,0.53109
14.263,0.71577,13.693,0.53063
14.265,0.71241,13.693,0.53016
14.266,0.70904,13.693,0.52969
14.267,0.70566,13.694,0.52923
14.268,0.70228,13.694,0.52876
14.27,0.69889,13.694,0.52829
14.271,0.6955,13.695,0.52782
14.272,0.6921,13.695,0.52735
14.273,0.6887,13.695,0.52689
14.274,0.68529,13.696,0.52642
14.276,0.68188,13.696,0.52595
14.277,0.67847,13.696,0.52548
14.278,0.67505,13.697,0.52501
14.278,0.67161,13.697,0.52451
14.279,0.66817,13.697,0.52401
14.279,0.66472,13.696,0.52351
14.28,0.66127,13.696,0.52301
14.28,0.65781,13.696,0.52251
14.281,0.65436,13.696,0.522
14.281,0.65089,13.696,0.5215
14.282,0.64743,13.696,0.521
14.282,0.64396,13.696,0.5205
14.283,0.64049,13.696,0.52
14.283,0.63701,13.695,0.51949
14.283,0.63353,13.695,0.51899
14.284,0.63005,13.695,0.51849
14.284,0.62657,13.695,0.51799
14.285,0.62308,13.695,0.51748
14.285,0.61959,13.695,0.51698
14.285,0.6161,13.695,0.51648
14.286,0.61261,13.695,0.51598
14.286,0.60911,13.695,0.51547
14.287,0.60561,13.695,0.51497
14.287,0.60211,13.695,0.51447
14.287,0.5986,13.695,0.51397
14.288,0.5951,13.695,0.51347
14.288,0.59159,13.695,0.51296
14.289,0.58808,13.695,0.51246
14.289,0.58457,13.695,0.51196
14.289,0.58106,13.695,0.51146
14.29,0.57755,13.695,0.51096
14.29,0.57403,13.695,0.51046
14.291,0.57051,13.696,0.50996
14.291,0.567,13.696,0.50946
14.291,0.56348,13.696,0.50896
14.292,0.55996,13.696,0.50846
14.292,0.55643,13.696,0.50796
14.293,0.55291,13.696,0.50746
14.293,0.54939,13.696,0.50696
14.294,0.54586,13.697,0.50646
14.294,0.54234,13.697,0.50596
14.295,0.53881,13.697,0.50547
14.295,0.53529,13.697,0.50497
14.296,0.53176,13.698,0.50447
14.296,0.52823,13.698,0.50397
14.296,0.5247,13.698,0.50348
14.297,0.52118,13.698,0.50298
14.297,0.51765,13.699,0.50248
14.298,0.51412,13.699,0.50199
14.298,0.51059,13.699,0.50149
14.299,0.50706,13.699,0.50099
